1254;26;2703.00;10.32;1520.00;1.76;0.40
1255;26;1805.50;12.20;409.00;1.78;0.48
1256;26;2300.00;10.10;554.50;2.55;0.48
1257;26;2979.00;11.50;435.50;3.44;0.44
1258;26;1397.50;11.90;393.50;2.23;0.52
1259;26;1333.00;22.90;886.00;2.35;0.40
1260;26;2813.50;11.50;1344.50;4.05;0.52
1261;26;2568.00;10.77;1128.00;4.06;0.44
1262;26;2269.50;11.30;505.50;3.92;0.52
1263;26;3918.50;11.60;544.00;3.43;0.44
1264;26;1574.00;13.25;650.50;1.96;0.48
1265;26;4863.50;10.40;1231.00;4.00;0.40
1266;26;3093.50;11.10;731.00;4.12;0.40
1267;26;1604.50;11.50;1615.00;3.04;0.48
1269;26;1419.00;21.37;614.00;3.38;0.40
1270;26;1462.50;10.30;391.00;4.29;0.44
1271;26;2999.00;16.75;1649.50;1.91;0.60
1272;26;3372.50;10.20;1082.50;1.83;0.44
1273;26;1215.50;10.70;1218.00;3.70;0.48
1274;26;4006.00;11.17;1461.00;2.11;0.52
1275;26;1846.00;12.95;794.50;3.85;0.48
1276;26;3826.50;10.20;373.00;1.92;0.40
1277;26;1532.50;12.00;1524.50;3.54;0.48
1278;26;3193.00;13.90;813.00;2.55;0.44
1279;26;334.50;10.10;1272.00;3.26;0.36
1280;26;5206.00;13.00;1052.00;3.14;0.44
1281;26;1437.50;11.50;1419.50;2.23;0.48
1282;26;973.50;12.10;1908.50;4.14;0.44
1283;26;4103.00;12.20;1041.50;3.85;0.48
1284;26;3716.00;10.85;573.00;2.21;0.48
1285;26;3341.50;10.30;182.50;3.76;0.48
1286;26;2178.50;11.50;603.50;4.05;0.52
1287;26;3240.50;11.15;1026.00;2.58;0.52
1288;26;481.00;10.50;380.50;4.01;0.36
1289;26;5145.50;11.10;1528.00;4.08;0.44
1290;26;4275.50;12.70;743.00;2.74;0.60
1291;26;820.50;10.70;1089.00;2.09;0.40
1292;26;2313.00;10.20;936.00;1.57;0.44
1293;26;3682.50;11.15;1603.00;2.53;0.48
1294;26;3441.00;12.15;961.50;3.73;0.40
1295;26;1530.50;13.10;800.50;3.28;0.36
1296;26;767.50;10.25;1615.00;3.78;0.28
1297;26;871.00;14.57;1082.00;3.52;0.40
1298;26;4666.50;11.70;662.00;3.24;0.44
1299;26;2074.50;10.60;1032.00;2.15;0.36
1300;26;2310.50;10.10;733.50;3.00;0.44
1301;26;2091.50;11.40;1330.00;4.00;0.44
1302;26;4848.50;10.40;465.50;4.44;0.52
1303;26;3521.50;11.00;245.00;4.19;0.44
1304;26;1556.50;12.90;375.00;4.00;0.48
1305;26;2960.00;10.30;959.50;4.01;0.40
1306;26;4573.00;10.55;1172.00;2.03;0.44
1307;26;778.50;10.40;1751.50;3.92;0.36
1308;26;2780.50;11.70;1313.00;3.05;0.44
1309;26;2820.50;11.80;1369.00;2.15;0.40
1310;26;5173.00;12.80;1475.00;1.69;0.44
1311;26;1496.00;10.85;371.00;3.68;0.36
1312;26;3187.50;11.60;751.50;3.03;0.40
1314;26;5397.50;10.80;1046.50;4.05;0.44
1315;26;4684.00;10.15;1840.50;3.66;0.44
1316;26;4027.00;10.10;1552.50;2.12;0.44
1317;26;4690.00;11.85;1166.00;3.73;0.40
1318;26;1214.00;12.40;276.00;1.95;0.44
1319;26;3152.00;10.17;1078.00;4.39;0.48
1320;26;3920.00;11.50;1259.50;2.79;0.40
1321;26;1600.50;9.90;280.50;3.70;0.60
1323;26;3822.50;11.60;1217.00;3.38;0.44
1324;26;3858.50;12.00;1552.50;3.03;0.48
1325;26;4862.50;10.30;351.00;3.24;0.44
1326;26;2822.00;11.00;1196.00;4.06;0.36
1327;26;3998.50;13.70;778.00;1.92;0.44
1328;26;4728.50;14.60;1331.00;1.72;0.52
1329;26;5565.00;10.90;895.00;3.46;0.44
1330;26;4238.50;10.40;223.00;1.92;0.44
1331;26;4596.00;10.12;1528.00;3.14;0.32
1332;26;4719.00;11.70;1563.00;4.06;0.40
1333;26;1918.00;10.30;705.50;4.31;0.40
1334;26;1041.00;10.75;1190.00;1.81;0.44
1335;26;3175.50;12.15;156.00;2.20;0.52
1336;26;5064.50;10.70;1393.50;2.19;0.44
1337;26;3020.00;10.10;493.50;2.12;0.48
1338;26;3492.50;10.40;286.00;1.86;0.48
1339;26;1054.00;10.70;1176.50;3.77;0.48
1340;26;1912.00;10.32;459.00;3.92;0.60
1341;26;4836.00;13.90;1503.00;2.67;0.44
1342;26;3089.00;11.25;851.00;2.35;0.44
1343;26;805.00;10.80;1074.50;2.86;0.44
1344;26;2850.00;11.20;90.50;3.99;0.52
1345;26;3577.50;10.40;1004.00;2.15;0.44
1346;26;2918.00;10.27;287.00;4.33;0.52
1347;26;3061.00;11.60;1467.50;2.12;0.52
1348;26;3926.50;16.95;1141.00;3.26;0.44
1349;26;1240.50;10.30;1942.00;3.50;0.44
1350;26;4842.50;10.70;580.50;4.30;0.44
1351;26;3731.50;11.70;1418.50;2.63;0.56
1352;26;2261.50;12.90;1056.50;4.30;0.40
1353;26;4720.00;10.30;1903.50;1.86;0.40
1354;26;3197.50;12.70;171.00;1.72;0.60
1355;26;4413.50;11.90;990.00;2.58;0.44
1356;26;5121.50;11.00;1138.00;2.29;0.44
1357;26;3381.50;12.20;851.50;2.23;0.44
1358;26;3284.50;16.40;152.00;4.08;0.48
1359;26;4959.00;11.60;774.00;3.92;0.48
1360;26;5273.00;11.95;829.50;3.73;0.40
1361;26;3110.00;10.60;1743.00;2.49;0.48
1362;26;4081.50;10.25;1540.00;3.01;0.36
1363;26;5132.00;11.02;1962.00;3.78;0.48
1364;26;4590.50;15.20;272.50;4.20;0.48
1365;26;1347.50;12.50;579.00;1.57;0.52
1366;26;2574.50;12.40;1757.50;3.56;0.52
1367;26;5131.50;10.40;1052.50;2.35;0.44
1368;26;5192.50;11.70;783.50;4.39;0.44
1369;26;5195.50;10.30;1173.50;2.35;0.40
1370;26;4745.50;10.40;559.00;3.38;0.48
1371;26;3883.50;12.80;1591.50;3.54;0.44
1372;26;1511.50;12.05;1575.00;3.87;0.44
1373;26;4850.50;10.90;1618.00;3.24;0.48
1374;26;3133.50;13.00;680.00;3.53;0.48
1375;26;1535.00;10.20;208.00;1.73;0.40
1376;26;1664.50;11.00;293.50;3.40;0.48
1377;26;1065.00;10.10;289.50;2.03;0.48
1378;26;4004.50;12.00;629.00;2.09;0.44
1379;26;3552.00;12.20;1632.50;2.12;0.48
1381;26;5184.00;11.75;1060.00;4.71;0.48
1382;26;3137.00;12.95;1641.00;1.97;0.56
1383;26;3701.00;11.30;1361.00;4.39;0.44
1384;26;3960.00;10.20;1598.00;2.89;0.48
1385;26;1133.50;10.90;871.00;3.70;0.44
1386;26;1340.50;10.70;435.50;4.44;0.44
1387;26;4137.00;13.32;942.00;3.14;0.44
1388;26;3482.50;10.90;683.00;2.44;0.44
1389;26;5037.50;11.90;1153.00;2.15;0.44
1390;26;2633.50;11.90;316.00;1.83;0.52
1391;26;5322.50;10.80;517.50;3.76;0.44
1392;26;3162.00;11.40;320.00;2.67;0.60
1393;26;2350.00;11.67;1011.00;4.39;0.48
1394;26;4771.00;11.95;1561.50;1.65;0.44
1395;26;3164.00;12.12;673.00;4.24;0.44
1396;26;2772.00;10.40;1836.00;2.21;0.56
1398;26;2953.00;10.30;275.50;2.46;0.40
1399;26;2825.00;11.90;222.50;3.99;0.56
1400;26;2115.00;10.30;392.00;3.73;0.32
1401;26;1341.50;12.60;723.00;2.53;0.40
1402;26;4163.50;11.20;251.50;3.92;0.48
1403;26;2742.00;10.90;1292.50;3.36;0.36
1404;26;1153.00;11.50;404.50;2.03;0.52
1405;26;3430.00;10.10;308.50;2.03;0.44
1406;26;1337.00;13.70;846.00;3.78;0.44
1407;26;2585.50;10.20;404.00;3.87;0.44
1408;26;1881.00;11.65;828.50;-1.48;0.44
1409;26;4410.50;10.60;681.50;2.35;0.52
1410;26;3615.50;10.70;949.00;3.86;0.40
1411;26;2594.00;10.35;1483.50;2.92;0.32
1412;26;3856.50;12.20;1506.50;2.07;0.52
1413;26;2803.00;10.45;480.00;3.68;0.44
1414;26;2792.50;10.20;98.00;2.67;0.36
1415;26;5055.00;11.95;731.50;3.56;0.44
1416;26;827.00;10.70;1775.50;1.81;0.48
1417;26;1944.50;10.20;1021.00;4.00;0.40
1418;26;2364.50;12.10;644.00;3.71;0.56
1419;26;1451.50;10.70;1611.50;2.63;0.48
1420;26;2408.50;12.10;595.50;4.44;0.52
1422;26;2428.50;10.30;1828.50;3.80;0.52
1424;26;1378.50;11.20;1499.00;3.22;0.44
1425;26;2607.00;10.65;233.00;2.89;0.40
1426;26;3748.00;11.90;1377.50;3.85;0.48
1427;26;4310.00;10.70;560.00;3.52;0.44
1428;26;4619.00;10.55;1577.00;2.60;0.52
1429;26;4705.50;11.10;1621.50;1.99;0.48
1430;26;2674.00;10.15;420.50;3.66;0.40
1431;26;1012.00;10.35;34.00;3.78;0.36
1432;26;2140.00;11.30;461.50;2.12;0.48
1434;26;4058.00;11.45;529.00;-1.10;0.52
1435;26;2225.50;12.10;1684.50;3.92;0.48
1436;26;5177.50;10.20;1294.50;2.82;0.48
1437;26;869.00;10.17;2009.00;3.78;0.48
1438;26;4992.50;12.20;1510.50;3.76;0.44
1439;26;1021.50;13.00;1070.50;3.92;0.44
1440;26;5117.00;10.70;506.50;3.66;0.36
1441;26;2479.00;11.20;1620.50;2.43;0.40
1442;26;3431.00;12.20;981.50;3.14;0.40
1444;26;5203.50;12.50;1212.50;2.35;0.44
1445;26;390.00;10.12;1278.00;2.67;0.40
1446;26;2823.50;14.40;290.50;2.23;0.60
1447;26;2740.00;12.40;360.50;3.32;0.48
1449;26;3532.00;10.22;920.00;3.33;0.40
1450;26;2522.00;11.60;1102.00;2.21;0.44
1451;26;2933.50;11.40;367.00;3.75;0.48
1452;26;2153.00;11.10;1102.50;3.42;0.36
1453;26;1193.50;12.60;974.00;2.09;0.44
1454;26;2103.50;11.10;531.00;4.12;0.48
1455;26;1359.00;11.65;301.50;2.43;0.52
1456;26;4030.50;11.60;302.50;2.35;0.52
1457;26;2745.50;10.80;1017.00;1.57;0.40
1458;26;1833.50;12.80;822.00;2.53;0.40
1459;26;3165.00;10.10;1699.50;3.14;0.48
1460;26;447.00;10.35;1671.00;3.60;0.40
1461;26;4244.50;11.40;961.00;3.86;0.52
1462;26;1661.50;10.30;1662.00;4.53;0.44
1463;26;365.50;10.20;545.50;2.19;0.36
1464;26;2678.50;13.65;1056.00;4.00;0.36
1465;26;3908.50;12.50;1019.50;3.40;0.44
1466;26;901.00;10.10;22.50;3.14;0.32
1467;26;1889.50;10.10;504.00;3.67;0.44
1468;26;2616.00;10.27;1733.00;4.12;0.56
1469;26;1994.50;10.30;889.50;3.76;0.40
1470;26;3368.50;11.60;661.00;1.92;0.44
1471;26;2743.00;10.75;1192.50;-1.32;0.52
1472;26;4466.00;10.15;379.00;2.35;0.32
1473;26;4513.00;10.20;1462.00;2.76;0.44
1474;26;2455.50;10.20;1594.00;3.24;0.36
1475;26;935.00;12.05;1935.50;4.35;0.40
1476;26;2276.50;10.30;1984.50;2.91;0.28
1477;26;2956.00;10.80;1649.00;4.57;0.64
1478;26;5125.50;10.80;816.50;3.92;0.52
1479;26;3211.50;10.40;856.50;4.09;0.44
1480;26;4854.50;11.30;641.50;2.87;0.44
1481;26;1105.50;12.00;989.50;2.63;0.36
1482;26;5083.50;13.30;1491.00;2.67;0.44
1483;26;3025.50;11.05;391.00;1.86;0.56
1484;26;3100.00;13.25;645.00;3.52;0.48
1485;26;2599.00;10.72;243.00;2.03;0.36
1486;26;3819.00;10.20;1083.50;1.81;0.44
1487;26;2270.00;12.25;1647.00;3.52;0.40
1488;26;3024.50;12.00;1596.50;2.25;0.60
1489;26;3811.00;10.60;1277.00;3.92;0.44
1490;26;4920.00;10.75;80.50;3.56;0.40
1491;26;1482.00;10.55;1686.00;2.21;0.40
1492;26;2043.50;13.05;707.00;4.36;0.40
1493;26;2774.00;11.60;459.00;4.39;0.40
1494;26;2594.50;11.60;1726.00;4.12;0.52
1495;26;4462.00;11.57;934.00;1.89;0.52
1496;26;2076.50;12.90;717.50;3.76;0.44
1497;26;3877.50;10.10;1291.00;2.44;0.32
1498;26;4923.50;10.80;435.50;4.20;0.40
1499;26;3844.50;10.40;373.50;4.09;0.48
1500;26;4013.00;10.40;1587.00;3.38;0.44
1501;26;2673.50;10.60;1333.00;2.85;0.32
1502;26;2019.00;11.90;1589.50;1.96;0.44
1503;26;2067.50;10.30;1419.00;3.83;0.40
1504;26;1630.50;12.00;412.50;3.76;0.44
1505;26;3147.00;10.75;553.50;1.67;0.44
1506;26;1374.50;14.70;591.50;3.92;0.44
1507;26;4205.50;11.10;569.50;2.63;0.40
1508;26;2870.00;10.50;281.00;2.67;0.48
1509;26;4488.00;10.45;395.00;2.94;0.48
1510;26;1368.50;14.00;708.50;4.20;0.44
1511;26;2726.00;10.75;257.00;2.24;0.68
1512;26;4802.00;11.30;1254.00;3.14;0.44
1513;26;1116.00;12.10;1155.50;2.09;0.52
1514;26;2364.00;10.40;702.50;4.24;0.48
1515;26;3075.50;11.20;599.50;2.52;0.40
1516;26;3062.50;10.60;102.50;4.60;0.44
1517;26;3754.00;11.35;218.00;2.21;0.44
1518;26;1251.50;12.50;279.00;3.86;0.40
1519;26;2900.00;10.80;1437.50;4.24;0.48
1520;26;3886.00;10.30;1268.50;4.15;0.40
1521;26;5131.00;12.40;1374.00;3.38;0.36
1522;26;5311.50;10.25;1318.00;3.26;0.36
1523;26;349.00;10.20;1267.50;4.61;0.36
1524;26;1307.50;11.50;1710.00;3.98;0.52
1525;26;3154.50;11.00;875.00;3.43;0.40
1526;26;3564.00;10.70;492.00;2.24;0.40
1527;26;1983.50;11.20;973.00;3.70;0.48
1528;26;2021.00;10.40;441.50;2.79;0.52
1529;26;2000.50;10.25;765.00;4.12;0.36
1530;26;2147.50;11.30;658.50;3.80;0.52
1531;26;2268.50;10.30;454.00;2.58;0.44
1532;26;5341.50;10.20;856.50;2.71;0.44
1533;26;2023.00;11.00;307.00;1.57;0.44
1534;26;5167.00;10.65;1330.50;1.49;0.52
1535;26;5099.50;11.00;1181.50;3.46;0.40
1536;26;3753.00;11.50;614.50;4.01;0.36
1537;26;2788.50;10.20;1793.50;3.23;0.56
1538;26;3089.00;11.80;226.50;3.56;0.52
1539;26;4272.50;15.40;766.00;4.22;0.60
1540;26;4316.50;12.15;683.00;1.57;0.48
1542;26;3092.50;19.25;433.00;3.21;0.56
1543;26;1127.50;12.10;1204.00;1.98;0.48
1544;26;5574.50;11.00;591.50;3.76;0.44
1546;26;3270.00;11.75;786.00;4.33;0.48
1547;26;5009.50;11.50;1473.00;3.60;0.44
1548;26;3978.00;12.15;1513.50;2.41;0.52
1549;26;1927.00;11.05;956.50;4.24;0.44
1550;26;3991.50;10.10;1385.00;2.78;0.48
1551;26;4070.00;11.65;1001.50;3.73;0.44
1552;26;3712.00;10.27;334.00;3.30;0.48
1553;26;3074.50;11.15;120.00;4.00;0.48
1554;26;5000.50;11.20;957.50;3.64;0.44
1555;26;3135.00;10.35;241.00;4.06;0.48
1556;26;1268.00;13.10;620.50;2.92;0.48
1557;26;3165.50;11.50;833.00;3.26;0.40
1558;26;2757.50;10.65;106.00;3.70;0.40
1559;26;3896.00;11.60;396.00;3.46;0.36
1560;26;429.50;12.10;1721.50;4.28;0.48
1561;26;4058.50;11.10;221.00;4.12;0.48
1562;26;516.00;10.25;1690.50;2.26;0.40
1563;26;2076.50;12.10;506.50;2.35;0.48
1564;26;1311.50;10.70;211.50;2.71;0.40
1565;26;4144.00;10.62;1296.00;2.94;0.44
1566;26;4120.50;11.30;989.50;2.52;0.44
1567;26;2969.50;11.70;1742.00;3.70;0.48
1568;26;5332.00;12.17;1124.00;2.21;0.44
1569;26;2100.00;11.20;1048.50;2.43;0.40
1570;26;1589.50;11.20;1712.50;3.76;0.44
1571;26;3752.50;11.70;1591.00;4.12;0.52
1572;26;5103.50;10.60;1532.50;3.03;0.40
1573;26;3094.50;13.90;453.50;2.07;0.48
1574;26;1220.50;11.10;378.50;2.19;0.44
1575;26;1910.50;9.90;866.00;1.72;0.36
1576;26;4269.00;11.10;887.50;2.72;0.44
1577;26;3880.50;11.00;713.50;1.93;0.40
1578;26;3567.50;10.60;401.50;1.46;0.44
1579;26;4570.50;11.00;712.00;2.85;0.48
1580;26;3661.00;10.10;296.50;3.73;0.36
1581;26;4243.50;11.50;873.50;3.92;0.56
1582;26;4036.00;10.25;1582.00;3.78;0.44
1583;26;1863.00;11.10;1110.00;2.21;0.48
1584;26;3928.50;11.10;1579.00;2.07;0.48
1585;26;2155.00;11.10;680.50;2.92;0.44
1586;26;3156.50;11.20;1534.50;2.23;0.52
1587;26;1566.00;11.25;1689.50;4.10;0.48
1588;26;3475.00;10.40;700.50;2.43;0.44
1589;26;2254.00;10.20;1246.50;2.03;0.48
1591;26;4554.00;11.75;247.50;3.32;0.40
1592;26;1391.00;13.90;657.50;3.66;0.44
1593;26;2207.50;10.25;1606.00;1.78;0.40
1594;26;4995.00;13.22;710.00;2.35;0.40
1595;26;4087.00;11.40;839.50;3.56;0.48
1596;26;4504.00;11.10;605.00;3.60;0.52
1597;26;2483.50;10.40;573.50;1.83;0.44
1598;26;3083.00;12.80;974.00;4.06;0.44
1599;26;787.00;10.70;1773.00;3.73;0.40
1600;26;3910.50;11.00;1058.00;3.98;0.40
1601;26;4281.50;12.00;792.50;2.35;0.60
1602;26;1211.00;10.30;669.50;2.92;0.36
1603;26;1230.50;11.00;432.50;2.19;0.44
1604;26;4917.00;12.57;616.00;3.33;0.44
1605;26;1096.00;13.60;959.50;3.85;0.48
1606;26;2348.50;11.30;1846.50;2.48;0.56
1607;26;5156.50;10.40;753.00;1.98;0.40
1608;26;4584.50;10.20;779.50;1.49;0.48
1609;26;5542.50;10.20;751.50;3.76;0.48
1610;26;5048.00;11.15;665.50;1.78;0.48
1611;26;1500.50;10.95;870.00;3.26;0.44
1612;26;4467.50;10.30;1193.50;3.25;0.32
1613;26;5016.00;10.20;1605.50;3.14;0.32
1614;26;4658.50;11.30;1620.00;3.60;0.36
1615;26;5244.00;12.05;1552.00;2.49;0.44
1616;26;4285.50;10.30;452.50;3.03;0.48
1617;26;4907.50;10.80;1407.50;3.54;0.44
1618;26;4094.00;12.85;1030.50;2.29;0.44
1619;26;3205.50;10.60;311.50;4.28;0.52
1621;26;4555.50;11.70;474.50;1.93;0.56
1622;26;3833.50;11.90;224.50;3.23;0.40
1623;26;4124.00;11.35;239.00;1.76;0.48
1624;26;2118.50;10.40;729.00;2.15;0.44
1625;26;5222.50;10.60;1590.00;3.83;0.40
1626;26;377.00;10.10;1346.50;3.52;0.36
1627;26;913.50;10.40;29.00;3.01;0.40
1628;26;5359.00;10.80;522.50;3.66;0.44
1629;26;4493.00;10.60;1445.50;1.91;0.48
1630;26;3256.00;10.60;1097.50;2.03;0.44
1631;26;4006.50;10.30;1574.50;2.52;0.40
1632;26;1509.50;14.80;1624.00;2.53;0.48
1633;26;4227.00;11.30;332.00;2.76;0.48
1634;26;1030.00;12.42;172.00;4.24;0.44
1635;26;4794.00;11.65;908.50;4.31;0.40
1636;26;586.50;11.55;1718.00;3.70;0.40
1637;26;4994.50;11.00;1436.00;3.50;0.36
1638;26;4680.50;12.50;1596.50;2.23;0.44
1639;26;1567.50;11.90;323.50;2.23;0.44
1640;26;4572.00;10.20;1017.50;1.96;0.44
1641;26;3321.50;10.15;215.00;2.67;0.44
1642;26;4356.00;12.10;929.50;1.96;0.44
1643;26;3853.50;12.40;1595.50;2.52;0.44
1644;26;3789.50;11.10;1372.50;2.35;0.48
1645;26;3218.50;11.25;432.00;4.12;0.44
1646;26;1031.00;14.17;104.00;4.17;0.52
1647;26;2295.50;11.90;686.00;3.01;0.44
1648;26;3289.00;10.35;489.50;1.65;0.52
1649;26;5311.50;10.20;1170.50;3.80;0.48
1650;26;1969.00;10.80;1459.00;4.30;0.52
1651;26;3843.50;10.70;1634.00;2.27;0.44
1653;26;2249.50;12.60;1191.50;2.57;0.40
1654;26;1202.50;10.20;1271.50;3.92;0.48
1655;26;3205.50;11.00;985.00;1.92;0.52
1656;26;346.50;11.10;548.00;2.29;0.44
1657;26;4928.00;10.40;1003.50;1.93;0.44
1658;26;2293.00;12.12;1830.00;2.03;0.48
1659;26;4086.00;12.10;1005.00;3.60;0.40
1660;26;915.00;12.40;1939.00;4.17;0.44
1661;26;1563.50;12.20;532.50;3.92;0.48
1662;26;3842.00;12.55;1212.50;3.14;0.40
1663;26;5015.00;11.00;818.50;1.91;0.56
1664;26;1096.00;14.27;1124.00;3.14;0.40
1665;26;4040.00;10.40;1425.50;4.15;0.48
1666;26;4195.50;11.25;607.00;4.00;0.52
1667;26;3167.00;13.22;1004.00;2.21;0.40
1668;26;922.00;10.70;1006.00;4.43;0.48
1669;26;2901.00;11.30;88.50;3.36;0.44
1670;26;979.50;10.60;276.00;4.21;0.52
1671;26;4844.50;10.80;300.00;2.07;0.44
1672;26;3185.00;11.10;1588.00;3.73;0.36
1673;26;2204.50;10.40;1030.50;2.35;0.36
1674;26;2245.00;10.15;1294.00;4.33;0.52
1675;26;2463.00;11.80;1809.00;3.78;0.52
1676;26;4336.50;12.40;750.00;2.49;0.52
1678;26;4524.00;11.10;902.50;1.65;0.52
1679;26;2887.50;10.20;578.00;4.16;0.48
1680;26;3017.50;11.20;1108.50;4.39;0.48
1681;26;1434.00;10.70;208.00;1.76;0.44
1682;26;889.50;10.40;1005.50;3.76;0.44
1683;26;4625.50;10.70;786.50;2.87;0.48
1684;26;1837.00;11.25;510.50;2.72;0.40
1685;26;2757.00;10.90;471.50;2.12;0.40
1686;26;407.00;10.60;1765.50;1.10;0.44
1687;26;3725.00;10.50;352.00;2.49;0.40
1689;26;1163.50;12.20;985.50;1.89;0.32
1690;26;4799.00;10.30;748.50;1.48;0.52
1691;26;3645.50;11.00;808.50;1.64;0.44
1692;26;3770.50;10.60;715.00;1.98;0.44
1693;26;2184.50;10.70;1115.50;2.19;0.40
1694;26;2072.00;10.70;460.00;3.92;0.44
1695;26;4565.00;11.92;1125.00;4.06;0.40
1696;26;3517.00;11.75;232.50;2.55;0.36
1697;26;354.00;10.40;1666.50;2.03;0.40
1698;26;2185.50;10.10;1735.50;3.03;0.36
1699;26;2633.00;10.20;1205.00;3.46;0.28
1700;26;4575.00;10.20;820.00;2.67;0.52
1701;26;1910.00;10.30;1397.50;3.56;0.48
1702;26;2915.50;12.60;1073.50;2.82;0.40
1703;26;1519.00;12.40;497.00;3.30;0.52
1704;26;4295.50;10.80;588.00;2.12;0.36
1705;26;4931.50;10.30;811.00;4.12;0.48
1706;26;4349.00;12.10;1103.50;1.86;0.44
1707;26;3475.50;11.10;818.50;2.35;0.40
1708;26;1478.50;12.90;536.50;2.82;0.40
1709;26;3005.00;11.00;711.00;2.89;0.40
1710;26;1572.00;10.20;936.00;3.14;0.32
1711;26;4155.00;11.70;1242.50;3.14;0.44
1712;26;2908.00;10.75;40.50;3.36;0.44
1713;26;4395.50;11.65;1111.00;3.50;0.48
1714;26;1149.50;13.70;1202.00;2.58;0.36
1715;26;4333.50;10.10;1217.00;2.44;0.40
1716;26;3653.50;11.50;1593.50;4.63;0.48
1717;26;5080.50;17.10;1471.50;4.28;0.40
1718;26;5207.00;10.40;935.50;3.49;0.48
1719;26;5063.00;12.70;1517.00;2.03;0.40
1720;26;3312.00;11.45;156.00;4.57;0.52
1721;26;4499.50;10.60;648.00;3.53;0.56
1722;26;3273.00;11.10;1032.50;4.15;0.40
1723;26;2444.00;10.10;419.00;2.35;0.40
1724;26;4153.00;11.20;828.00;2.67;0.40
1725;26;1450.00;10.40;199.50;3.77;0.48
1726;26;1157.00;12.00;1004.00;3.38;0.32
1727;26;3106.50;11.00;779.50;4.20;0.56
1728;26;4172.00;11.10;774.50;3.14;0.40
1729;26;1273.00;13.80;296.00;3.14;0.36
1730;26;2244.50;10.70;531.00;2.29;0.44
1731;26;4683.00;12.05;1511.50;2.43;0.44
1732;26;3956.50;13.50;1123.00;2.85;0.44
1733;26;4135.50;11.20;1313.50;4.28;0.40
1734;26;1188.50;10.40;382.50;3.25;0.40
1735;26;4597.50;10.80;73.50;3.80;0.40
1737;26;2798.50;17.50;1069.50;3.03;0.44
1738;26;1918.50;10.80;392.00;3.70;0.44
1739;26;4725.00;14.30;689.00;2.62;0.40
1740;26;4447.00;11.20;791.50;3.85;0.44
1741;26;3128.00;11.05;544.00;2.03;0.48
1742;26;2427.50;10.10;1586.50;3.25;0.44
1743;26;3717.50;10.40;1085.00;3.01;0.44
1744;26;2676.00;11.00;956.50;1.81;0.44
1745;26;4658.50;14.40;1140.50;4.62;0.48
1746;26;817.50;10.60;1792.50;3.76;0.36
1747;26;3139.00;14.30;416.50;4.35;0.40
1748;26;3189.50;10.60;542.50;3.80;0.48
1749;26;2272.00;11.00;1241.50;3.14;0.36
1750;26;2393.50;13.45;1748.00;2.78;0.48
1751;26;349.00;10.62;567.00;2.11;0.40
1752;26;2082.00;10.70;588.50;2.92;0.40
1753;26;5518.00;10.30;565.00;1.57;0.44
1754;26;1464.00;11.00;218.50;2.55;0.48
1755;26;339.50;10.30;768.50;2.73;0.40
1756;26;2023.50;11.00;1082.50;3.76;0.40
1757;26;4025.50;12.50;1494.00;4.21;0.44
1758;26;4650.50;10.80;312.50;3.03;0.40
1759;26;4051.50;10.70;1157.00;2.58;0.44
1760;26;3475.00;11.50;838.00;2.21;0.40
1761;26;1349.50;12.90;1710.50;3.76;0.48
1762;26;2430.50;11.20;534.50;4.09;0.40
1763;26;4841.50;13.80;1467.50;2.63;0.48
1764;26;2891.50;10.20;428.00;3.60;0.48
1765;26;3315.00;10.30;801.50;1.93;0.40
1766;26;1220.00;10.40;401.50;2.12;0.40
1767;26;4067.00;11.62;963.00;4.39;0.48
1768;26;1151.50;11.50;144.50;1.89;0.44
1769;26;2710.00;12.15;1718.50;3.69;0.52
1770;26;4774.00;11.20;1170.50;4.01;0.36
1771;26;3902.50;17.15;657.00;4.12;0.56
1772;26;4049.50;11.00;665.50;2.48;0.44
1773;26;3283.00;10.72;772.00;3.78;0.48
1774;26;1513.00;10.20;1696.50;3.14;0.44
1775;26;3442.00;10.20;322.50;2.43;0.40
1776;26;4262.50;10.60;648.50;3.80;0.56
1777;26;3653.50;10.80;853.50;2.23;0.36
1778;26;972.50;13.95;1035.00;3.75;0.40
1779;26;891.00;10.60;1123.50;2.86;0.44
1780;26;780.00;11.00;1875.00;1.95;0.48
1781;26;2091.50;10.70;84.00;1.92;0.56
1782;26;2307.50;11.90;605.50;2.23;0.60
1783;26;3036.50;10.10;485.00;3.26;0.36
1784;26;1256.00;10.60;1372.50;3.85;0.40
1785;26;3213.50;10.50;1870.00;3.83;0.44
1786;26;1698.50;11.10;863.50;2.52;0.40
1787;26;1983.50;11.90;345.50;2.07;0.40
1788;26;2855.50;12.10;361.00;2.42;0.60
1789;26;2592.00;10.20;276.50;4.42;0.44
1790;26;5316.50;9.90;1151.00;2.85;0.44
1791;26;2658.00;10.70;1194.50;2.29;0.36
1792;26;1182.50;10.10;568.50;2.48;0.44
1793;26;4181.00;11.30;969.50;3.32;0.44
1794;26;3143.00;13.95;1626.50;3.98;0.60
1796;26;4354.00;12.80;885.50;2.96;0.44
1797;26;1536.00;12.50;814.00;2.15;0.40
1798;26;3495.50;11.20;468.50;3.64;0.52
1799;26;368.50;10.60;1672.50;3.54;0.40
1800;26;1403.50;11.70;234.50;3.46;0.40
1801;26;2072.00;10.85;1448.00;2.76;0.40
1802;26;3503.50;10.65;743.00;2.42;0.48
