14702;210;192;237;land;false;plains;1
14703;250;203;113;land;false;plains;1
14704;201;243;247;land;false;plains;1
14705;250;239;148;land;false;plains;1
14706;242;161;197;land;true;plains;1
14707;253;187;191;land;false;forest;1
14708;246;90;240;land;false;mountain;1
14709;171;220;132;land;false;plains;1
14710;171;219;191;land;false;plains;1
14711;245;64;198;land;false;plains;1
14712;230;214;241;land;false;mountain;1
14713;92;241;193;land;false;plains;1
14714;229;109;183;land;false;plains;1
14715;234;171;165;land;false;plains;1
14716;176;201;176;land;false;plains;1
14717;253;120;249;land;false;desert;1
14718;233;186;167;land;false;plains;1
14719;251;79;239;land;false;plains;1
14720;239;192;78;land;true;plains;1
14721;174;178;189;land;false;plains;1
14722;81;207;239;land;false;plains;1
14723;200;244;136;land;true;plains;1
14724;251;241;92;land;false;desert;1
14725;169;129;232;land;false;forest;1
14726;231;236;139;land;false;plains;1
14727;95;244;239;land;true;plains;1
14728;252;190;192;land;false;hills;1
14729;146;242;116;land;false;plains;1
14730;197;242;165;land;false;urban;1
14731;80;235;201;land;false;desert;1
14732;254;122;237;land;false;plains;1
14733;232;176;224;land;false;forest;1
14734;250;159;194;land;false;plains;1
14735;120;177;239;land;true;forest;1
14736;162;135;213;land;true;plains;1
14737;227;190;132;land;true;plains;1
14738;154;192;248;land;true;plains;1
14739;244;238;165;land;false;plains;1
14740;247;226;111;land;false;plains;1
14741;205;194;250;land;false;plains;1
14742;216;228;192;land;false;plains;1
14743;130;252;193;land;false;plains;1
14744;166;149;254;land;false;plains;1
14745;197;219;242;land;false;plains;1
14746;223;252;105;land;false;mountain;1
14747;249;46;230;land;false;plains;1
14748;228;251;145;land;false;hills;1
14749;211;142;254;land;false;mountain;1
14750;247;74;241;land;false;mountain;1
14751;131;198;204;land;false;plains;1
14752;231;242;101;land;false;plains;1
14753;146;132;244;land;false;plains;1
14754;196;180;202;land;false;hills;1
14755;230;121;190;land;false;desert;1
14756;204;219;136;land;false;plains;1
14757;123;208;170;land;false;hills;1
14758;253;160;234;land;false;mountain;1
14759;71;214;239;land;false;plains;1
14760;120;170;218;land;false;plains;1
14761;189;251;74;land;false;mountain;1
14762;249;189;219;land;false;hills;1
14763;132;218;230;land;false;mountain;1
14764;169;219;245;land;false;plains;1
14765;124;225;196;land;false;plains;1
14766;227;201;221;land;false;plains;1
14767;223;172;190;land;true;plains;1
14768;192;243;235;land;false;plains;1
14769;247;115;177;land;false;plains;1
14770;202;126;222;land;false;plains;1
14771;157;253;195;land;true;plains;1
14772;155;202;193;land;true;desert;1
14773;138;207;195;land;false;plains;1
14774;176;132;194;land;false;plains;1
14775;207;214;192;land;false;plains;1
14776;240;198;211;land;false;plains;1
14777;242;95;171;land;false;mountain;1
14778;246;227;128;land;false;mountain;1
14779;192;194;151;land;false;plains;1
14780;164;185;234;land;false;desert;1
14781;196;144;232;land;false;plains;1
14782;164;151;222;land;false;forest;1
14783;119;233;196;land;false;forest;1
14784;168;232;169;land;false;hills;1
14785;73;194;252;land;false;plains;1
14786;157;107;246;land;true;plains;1
14787;214;201;159;land;false;plains;1
14788;172;220;118;land;false;plains;1
14789;168;80;254;land;false;plains;1
14790;66;239;248;land;false;desert;1
14791;218;176;185;land;false;plains;1
14792;239;123;182;land;false;plains;1
14793;215;137;188;land;false;plains;1
14794;203;205;167;land;true;plains;1
14795;196;181;226;land;false;plains;1
14796;242;99;182;land;false;plains;1
14797;172;122;229;land;false;forest;1
14798;243;205;107;land;false;plains;1
14799;122;244;140;land;false;hills;1
14800;236;154;230;land;false;plains;1
14801;121;197;216;land;false;plains;1
14802;244;152;149;land;false;plains;1
14803;88;184;247;land;false;desert;1
14804;211;234;172;land;false;desert;1
14805;240;235;93;land;false;plains;1
14806;217;250;126;land;false;desert;1
14807;149;173;211;land;false;plains;1
14808;54;236;221;land;false;desert;1
14809;168;181;180;land;false;plains;1
14810;249;210;87;land;false;hills;1
14811;240;203;224;land;true;plains;1
14812;78;213;223;land;true;plains;1
14813;167;160;211;land;false;plains;1
14814;166;138;241;land;false;mountain;1
14815;202;184;139;land;false;plains;1
14816;137;244;184;land;false;plains;1
14817;89;235;179;land;false;plains;1
14818;238;108;208;land;false;plains;1
14819;246;178;98;land;false;desert;1
14820;248;77;235;land;false;urban;1
14821;237;127;152;land;false;urban;1
14822;141;171;214;land;false;mountain;1
14823;126;239;253;land;false;plains;1
14824;116;203;214;land;false;plains;1
14825;188;195;194;land;false;desert;1
14826;252;178;177;land;false;desert;1
14827;176;251;214;land;false;plains;1
14828;80;226;231;land;false;plains;1
14829;189;242;196;land;false;urban;1
14830;204;127;236;land;true;plains;1
14831;144;222;183;land;false;plains;1
14832;171;166;245;land;false;mountain;1
14833;238;106;197;land;false;plains;1
14834;41;235;244;land;false;desert;1
14835;186;118;223;land;false;desert;1
14836;246;170;95;land;false;plains;1
14837;81;225;209;land;true;plains;1
14838;124;172;244;land;false;plains;1
14839;53;224;238;land;true;plains;1
14840;212;229;200;land;false;forest;1
14841;206;110;212;land;false;hills;1
14842;236;226;80;land;false;plains;1
14843;228;149;196;land;false;plains;1
14844;183;234;177;land;false;forest;1
14845;246;195;168;land;false;desert;1
14846;144;238;202;land;true;plains;1
14847;243;224;142;land;true;plains;1
14848;207;180;149;land;false;hills;1
14849;151;217;198;land;false;hills;1
14850;190;83;244;land;true;plains;1
14851;57;238;222;land;false;plains;1
14852;185;183;179;land;false;mountain;1
14853;249;170;203;land;false;urban;1
14854;237;200;247;land;false;plains;1
14855;233;229;112;land;false;hills;1
14856;103;252;176;land;false;plains;1
14857;250;234;38;land;false;plains;1
14858;210;171;128;land;false;desert;1
14859;185;127;195;land;false;plains;1
14860;215;82;229;land;false;mountain;1
14861;248;212;51;land;false;plains;1
14862;238;249;169;land;false;hills;1
14863;218;228;234;land;false;plains;1
14864;235;93;207;land;false;plains;1
14865;97;243;177;land;false;plains;1
14866;220;224;112;land;false;plains;1
14867;104;180;253;land;false;forest;1
14868;128;252;234;land;true;plains;1
14869;132;238;148;land;true;plains;1
14870;219;195;104;land;false;desert;1
14871;228;197;83;land;true;plains;1
14872;146;144;236;land;false;hills;1
14873;251;131;221;land;false;desert;1
14874;201;97;217;land;false;plains;1
14875;164;233;112;land;false;forest;1
14876;163;169;216;land;false;plains;1
14877;167;92;251;land;true;urban;1
14878;248;196;71;land;false;forest;1
14879;246;89;214;land;false;plains;1
14880;214;219;72;land;false;plains;1
14881;246;72;218;land;true;plains;1
14882;164;176;185;land;false;urban;1
14883;234;234;221;land;false;plains;1
14884;230;186;247;land;false;plains;1
14885;179;215;128;land;false;mountain;1
14886;244;244;50;land;true;plains;1
14887;179;230;172;land;false;plains;1
14888;242;107;162;land;false;plains;1
14889;228;211;214;land;false;desert;1
14890;221;197;116;land;false;plains;1
14891;251;168;135;land;false;hills;1
14892;210;120;202;land;false;plains;1
14893;226;89;223;land;false;desert;1
14894;64;247;210;land;false;hills;1
14895;188;123;237;land;false;plains;1
14896;229;224;150;land;false;urban;1
14897;234;127;178;land;true;plains;1
14898;132;221;238;land;false;plains;1
14899;232;249;55;land;false;plains;1
14900;222;131;226;land;false;plains;1
14901;236;117;162;land;true;plains;1
14902;181;115;212;land;true;plains;1
14903;213;203;88;land;false;mountain;1
14904;218;241;243;land;false;hills;1
14905;238;163;117;land;false;urban;1
14906;249;109;227;land;false;plains;1
14907;237;235;109;land;false;urban;1
14908;241;52;227;land;false;urban;1
14909;211;71;222;land;false;plains;1
14910;222;236;182;land;false;desert;1
14911;237;121;174;land;false;desert;1
14912;140;175;240;land;false;plains;1
14913;234;210;183;land;false;hills;1
14914;178;154;220;land;false;hills;1
14915;194;150;168;land;false;plains;1
14916;155;238;138;land;true;plains;1
14917;198;250;190;land;false;plains;1
14918;189;184;175;land;false;desert;1
14919;120;232;208;land;false;plains;1
14920;172;244;108;land;false;desert;1
14921;202;244;130;land;false;mountain;1
14922;178;180;236;land;true;plains;1
14923;195;207;184;land;false;plains;1
14924;245;76;186;land;false;forest;1
14925;250;99;215;land;false;desert;1
14926;106;175;225;land;false;plains;1
14927;186;244;83;land;false;urban;1
14928;145;241;202;land;false;plains;1
14929;247;156;231;land;false;forest;1
14930;200;196;188;land;false;forest;1
14931;196;115;246;land;false;desert;1
14932;252;186;205;land;false;plains;1
14933;164;200;145;land;true;plains;1
14934;228;204;176;land;true;desert;1
14935;232;104;240;land;false;hills;1
14936;204;68;235;land;false;plains;1
14937;239;236;63;land;false;desert;1
14938;87;217;246;land;false;desert;1
14939;94;181;242;land;false;plains;1
14940;210;251;208;land;true;plains;1
14941;237;192;198;land;false;plains;1
14942;242;138;186;land;false;plains;1
14943;248;174;146;land;false;desert;1
14944;213;138;222;land;true;plains;1
14945;254;129;158;land;false;hills;1
14946;224;187;187;land;false;forest;1
14947;212;199;172;land;true;plains;1
14948;229;93;191;land;false;plains;1
14949;213;147;223;land;false;plains;1
14950;70;231;227;land;true;plains;1
14951;252;235;192;land;false;plains;1
14952;241;216;206;land;false;desert;1
14953;228;141;173;land;false;plains;1
14954;231;106;223;land;true;plains;1
14955;254;216;206;land;true;plains;1
14956;247;227;152;land;true;plains;1
14957;204;236;142;land;false;plains;1
14958;224;65;221;land;true;plains;1
14959;212;71;249;land;false;plains;1
14960;213;236;78;land;true;plains;1
14961;216;152;212;land;false;mountain;1
14962;159;230;167;land;false;plains;1
14963;238;80;233;land;false;plains;1
14964;149;222;180;land;false;plains;1
14965;191;175;198;land;false;hills;1
14966;183;225;149;land;false;urban;1
14967;127;219;213;land;false;desert;1
14968;218;183;242;land;false;plains;1
14969;161;134;247;land;false;plains;1
14970;250;140;230;land;false;urban;1
14971;180;126;197;land;false;urban;1
14972;239;133;160;land;false;desert;1
14973;183;246;73;land;true;hills;1
14974;206;243;215;land;false;plains;1
14975;154;228;171;land;false;plains;1
14976;228;229;89;land;false;desert;1
14977;186;247;173;land;false;plains;1
14978;129;252;222;land;true;desert;1
14979;245;246;234;land;false;desert;1
14980;242;218;171;land;false;desert;1
14981;214;119;185;land;false;desert;1
14982;235;145;185;land;false;plains;1
14983;142;163;231;land;true;plains;1
14984;252;174;246;land;false;desert;1
14985;142;140;219;land;false;plains;1
14986;226;233;167;land;false;plains;1
14987;230;92;198;land;false;hills;1
14988;251;48;253;land;false;plains;1
14989;235;153;127;land;false;hills;1
14990;131;232;249;land;false;hills;1
14991;132;225;179;land;false;urban;1
14992;236;162;235;land;false;plains;1
14993;85;238;243;land;false;plains;1
14994;194;104;253;land;true;plains;1
14995;121;201;181;land;false;hills;1
14996;157;186;204;land;false;plains;1
14997;240;251;164;land;false;plains;1
14998;241;220;210;land;true;plains;1
14999;223;140;178;land;false;jungle;1
15000;221;226;90;land;false;urban;1
15001;224;217;139;land;false;forest;1
15002;219;178;164;land;true;plains;1
15003;194;149;241;land;false;plains;1
15004;84;214;245;land;false;mountain;1
15005;179;185;145;land;false;forest;1
15006;165;100;241;land;false;plains;1
15007;183;178;169;land;false;desert;1
15008;171;223;216;land;true;plains;1
15009;233;47;225;land;false;hills;1
15010;240;238;138;land;false;desert;1
15011;202;141;205;land;false;desert;1
15012;235;206;100;land;true;plains;1
15013;211;69;250;land;false;forest;1
15014;116;218;229;land;true;plains;1
15015;250;211;44;land;false;plains;1
15016;180;244;166;land;false;forest;1
15017;123;189;242;land;false;plains;1
15018;232;143;248;land;true;plains;1
15019;228;77;220;land;false;plains;1
15020;241;185;151;land;false;forest;1
15021;213;106;188;land;false;hills;1
15022;114;214;221;land;true;hills;1
15023;104;240;240;land;false;mountain;1
15024;213;242;188;land;false;hills;1
15025;253;186;138;land;false;plains;1
15026;239;189;175;land;true;plains;1
15027;192;103;207;land;false;forest;1
15028;252;136;156;land;false;desert;1
15029;156;179;191;land;true;plains;1
15030;118;215;240;land;true;plains;1
15031;229;193;210;land;false;hills;1
15032;226;200;235;land;true;plains;1
15033;208;192;103;land;false;hills;1
15034;151;165;238;land;false;plains;1
15035;253;93;165;land;false;plains;1
15036;250;142;133;land;false;hills;1
15037;251;90;207;land;false;plains;1
15038;250;144;171;land;false;plains;1
15039;197;91;227;land;false;forest;1
15040;188;134;190;land;true;plains;1
15041;136;122;250;land;false;plains;1
15042;105;251;171;land;false;plains;1
15043;221;125;241;land;false;plains;1
15044;207;135;176;land;true;plains;1
15045;212;204;139;land;false;plains;1
15046;169;254;96;land;true;plains;1
15047;242;189;151;land;false;desert;1
15048;244;179;206;land;false;plains;1
15049;238;254;142;land;false;plains;1
15050;248;112;212;land;false;plains;1
15051;252;209;102;land;true;plains;1
15052;238;253;55;land;false;urban;1
15053;162;225;242;land;false;plains;1
15054;161;223;166;land;false;desert;1
15055;170;177;203;land;true;plains;1
15056;200;187;125;land;false;plains;1
15057;140;189;199;land;true;plains;1
15058;185;153;205;land;false;plains;1
15059;229;168;230;land;false;plains;1
15060;135;207;176;land;false;forest;1
15061;171;232;104;land;false;plains;1
15062;184;252;100;land;false;plains;1
15063;203;202;214;land;false;plains;1
15064;88;211;209;land;false;desert;1
15065;249;156;121;land;false;plains;1
15066;115;174;248;land;false;plains;1
15067;62;251;245;land;false;plains;1
15068;173;155;218;land;false;plains;1
15069;203;221;135;land;false;hills;1
15070;71;227;203;land;false;forest;1
15071;220;214;105;land;true;urban;1
15072;211;131;239;land;true;plains;1
15073;194;246;158;land;false;desert;1
15074;192;78;250;land;false;plains;1
15075;221;114;221;land;false;urban;1
15076;188;154;184;land;true;plains;1
15077;231;237;148;land;false;forest;1
15078;188;163;220;land;false;plains;1
15079;155;151;222;land;true;plains;1
15080;252;169;178;land;true;plains;1
15081;253;71;216;land;false;plains;1
15082;187;246;69;land;false;desert;1
15083;193;170;178;land;false;plains;1
15084;138;189;223;land;false;plains;1
15085;78;228;225;land;true;plains;1
15086;244;230;63;land;false;desert;1
15087;140;208;191;land;false;desert;1
15088;111;236;243;land;false;plains;1
15089;74;241;224;land;false;plains;1
15090;155;254;185;land;false;plains;1
15091;178;180;188;land;false;plains;1
15092;207;57;251;land;true;plains;1
15093;212;231;239;land;true;plains;1
15094;166;147;215;land;true;plains;1
15095;218;250;158;land;true;plains;1
15096;217;208;193;land;false;plains;1
15097;199;201;181;land;true;plains;1
15098;244;223;144;land;true;plains;1
15099;251;36;238;land;false;desert;1
15100;160;217;248;land;false;plains;1
15101;150;233;250;land;true;plains;1
15102;241;188;206;land;false;desert;1
15103;191;140;249;land;false;forest;1
15104;75;218;208;land;false;urban;1
15105;188;200;143;land;false;plains;1
15106;243;126;162;land;true;plains;1
15107;68;213;236;land;false;plains;1
15108;209;252;103;land;false;hills;1
15109;209;253;62;land;false;plains;1
15110;103;199;238;land;false;plains;1
15111;208;104;234;land;false;forest;1
15112;253;197;66;land;false;plains;1
15113;143;218;150;land;false;forest;1
15114;239;145;238;land;true;plains;1
15115;242;188;81;land;false;hills;1
15116;177;162;211;land;false;plains;1
15117;237;183;127;land;false;urban;1
15118;191;217;100;land;false;plains;1
15119;199;229;193;land;false;jungle;1
15120;197;168;187;land;true;plains;1
15121;195;196;156;land;false;desert;1
15122;195;239;211;land;true;plains;1
15123;177;244;99;land;false;desert;1
15124;175;222;162;land;true;plains;1
15125;166;235;119;land;false;plains;1
15126;160;133;250;land;true;plains;1
15127;245;85;207;land;false;plains;1
15128;112;242;242;land;false;plains;1
15129;240;225;119;land;false;plains;1
15130;161;243;158;land;true;plains;1
15131;226;198;185;land;false;plains;1
15132;151;171;184;land;false;plains;1
15133;222;206;195;land;false;plains;1
15134;147;102;254;land;false;plains;1
15135;107;235;224;land;false;plains;1
15136;180;148;197;land;true;plains;1
15137;146;141;227;land;false;plains;1
15138;218;73;244;land;false;desert;1
15139;192;117;222;land;false;desert;1
15140;219;140;248;land;true;plains;1
15141;232;132;224;land;false;desert;1
15142;180;133;241;land;false;plains;1
15143;222;208;88;land;false;plains;1
15144;183;203;228;land;false;plains;1
15145;143;225;218;land;false;plains;1
15146;222;199;203;land;false;plains;1
15147;155;253;108;land;false;plains;1
15148;158;149;218;land;false;desert;1
15149;224;159;219;land;false;mountain;1
15150;191;249;216;land;false;plains;1
15151;104;199;247;land;false;plains;1
15152;180;201;169;land;false;desert;1
15153;223;209;79;land;true;plains;1
15154;253;110;238;land;false;hills;1
15155;164;243;216;land;true;plains;1
15156;135;156;223;land;false;mountain;1
15157;139;147;247;land;false;plains;1
15158;103;170;247;land;false;urban;1
15159;243;193;152;land;false;desert;1
15160;247;38;244;land;true;desert;1
15161;69;223;239;land;false;forest;1
15162;145;205;234;land;false;plains;1
15163;95;186;232;land;false;urban;1
15164;208;226;147;land;false;desert;1
15165;239;226;163;land;false;urban;1
15166;195;113;231;land;false;hills;1
15167;215;209;242;land;false;plains;1
15168;222;172;169;land;false;jungle;1
15169;213;202;138;land;false;plains;1
15170;186;212;193;land;true;plains;1
15171;171;218;218;land;true;plains;1
15172;148;214;168;land;false;plains;1
15173;147;205;204;land;false;plains;1
15174;167;230;252;land;true;plains;1
15175;180;216;211;land;false;desert;1
15176;241;73;245;land;false;desert;1
15177;203;168;226;land;false;plains;1
15178;203;254;236;land;false;plains;1
15179;247;238;205;land;false;plains;1
15180;151;131;236;land;false;forest;1
15181;143;148;217;land;false;plains;1
15182;241;97;221;land;false;hills;1
15183;244;240;140;land;false;forest;1
15184;151;242;233;land;true;plains;1
15185;72;253;205;land;false;plains;1
15186;230;97;185;land;false;urban;1
15187;226;240;65;land;false;plains;1
15188;207;131;163;land;false;hills;1
15189;234;199;223;land;false;hills;1
15190;219;179;209;land;true;jungle;1
15191;137;239;139;land;false;mountain;1
15192;191;184;135;land;false;desert;1
15193;222;227;161;land;true;plains;1
15194;206;239;89;land;false;desert;1
15195;179;198;171;land;false;plains;1
15196;243;201;62;land;false;plains;1
15197;219;249;155;land;true;plains;1
15198;201;222;250;land;false;plains;1
15199;226;189;199;land;true;plains;1
15200;212;254;203;land;false;desert;1
15201;158;94;250;land;false;desert;1
15202;59;253;231;land;true;plains;1
15203;213;245;92;land;false;mountain;1
15204;204;219;203;land;false;plains;1
15205;215;230;242;land;true;plains;1
15206;250;175;140;land;false;plains;1
15207;232;249;109;land;false;hills;1
15208;241;215;57;land;false;desert;1
15209;175;199;229;land;false;desert;1
15210;168;226;215;land;true;plains;1
15211;232;243;212;land;false;plains;1
15212;147;254;204;land;false;plains;1
15213;191;251;75;land;false;forest;1
15214;167;230;203;land;false;plains;1
15215;209;167;189;land;false;plains;1
15216;94;231;253;land;false;urban;1
15217;223;191;148;land;false;plains;1
15218;150;169;198;land;true;plains;1
15219;143;166;223;land;false;plains;1
15220;222;235;61;land;true;plains;1
15221;85;251;242;land;true;plains;1
15222;231;235;179;land;true;plains;1
15223;227;156;221;land;true;plains;1
15224;157;227;143;land;false;hills;1
15225;146;209;196;land;false;urban;1
15226;202;174;150;land;false;plains;1
15227;125;253;232;land;false;plains;1
15228;237;203;175;land;false;desert;1
15229;231;93;187;land;false;plains;1
15230;231;229;198;land;false;desert;1
15231;254;208;214;land;false;plains;1
15232;228;250;110;land;false;desert;1
15233;235;208;129;land;false;plains;1
15234;235;227;161;land;false;plains;1
15235;251;130;143;land;false;desert;1
15236;220;83;203;land;false;plains;1
15237;201;220;124;land;true;plains;1
15238;242;254;91;land;false;forest;1
15239;153;209;160;land;false;plains;1
15240;196;231;203;land;true;plains;1
15241;92;238;193;land;false;desert;1
15242;251;174;89;land;false;plains;1
15243;194;233;134;land;false;hills;1
15244;154;209;169;land;false;plains;1
15245;136;227;183;land;false;hills;1
15246;112;242;246;land;true;plains;1
15247;111;254;244;land;true;plains;1
15248;125;243;228;land;false;urban;1
15249;165;240;220;land;false;hills;1
15250;231;62;224;land;false;plains;1
15251;231;201;171;land;false;desert;1
15252;113;247;212;land;false;mountain;1
15253;178;182;155;land;false;plains;1
15254;143;232;223;land;false;desert;1
15255;237;219;113;land;false;plains;1
15256;137;139;225;land;false;plains;1
15257;214;149;178;land;false;desert;1
15258;146;198;246;land;true;plains;1
15259;230;226;248;land;true;plains;1
15260;125;188;235;land;false;forest;1
15261;226;216;213;land;false;plains;1
15262;243;102;169;land;true;plains;1
15263;137;206;199;land;false;plains;1
15264;188;101;216;land;false;plains;1
15265;220;141;192;land;false;plains;1
15266;246;198;195;land;false;plains;1
15267;140;174;223;land;false;hills;1
15268;248;245;86;land;false;plains;1
15269;247;184;145;land;false;plains;1
15270;241;172;102;land;true;plains;1
15271;236;171;124;land;false;mountain;1
15272;136;136;234;land;false;plains;1
15273;170;200;223;land;false;desert;1
15274;213;242;89;land;false;plains;1
15275;163;146;201;land;false;desert;1
15276;240;206;221;land;false;plains;1
15277;250;225;59;land;false;urban;1
15278;227;230;105;land;false;desert;1
15279;53;237;244;land;false;forest;1
15280;179;242;207;land;false;plains;1
15281;118;248;195;land;true;plains;1
15282;253;212;151;land;false;forest;1
15283;182;149;237;land;true;plains;1
15284;155;205;223;land;false;desert;1
15285;189;252;62;land;false;urban;1
15286;216;207;183;land;false;urban;1
15287;254;132;153;land;false;plains;1
15288;237;97;185;land;false;plains;1
15289;62;212;231;land;false;plains;1
15290;59;214;230;land;true;plains;1
15291;172;251;168;land;true;plains;1
15292;210;189;166;land;false;urban;1
15293;155;252;202;land;false;hills;1
15294;253;152;205;land;true;plains;1
15295;237;206;203;land;false;plains;1
15296;205;238;117;land;false;desert;1
15297;235;198;144;land;false;mountain;1
15298;242;194;65;land;false;plains;1
15299;124;250;222;land;true;plains;1
15300;254;168;91;land;false;plains;1
15301;226;159;150;land;false;desert;1
15302;246;228;79;land;false;plains;1
15303;254;114;174;land;false;plains;1
15304;226;244;46;land;false;forest;1
15305;118;199;198;land;false;hills;1
15306;254;209;74;land;false;plains;1
15307;110;191;224;land;false;plains;1
15308;149;220;214;land;false;desert;1
15309;227;82;232;land;true;plains;1
15310;68;214;246;land;false;plains;1
15311;195;226;159;land;true;plains;1
15312;198;144;163;land;false;plains;1
15313;217;117;204;land;false;hills;1
15314;226;75;239;land;true;urban;1
15315;94;230;231;land;false;plains;1
15316;173;161;230;land;true;plains;1
15317;142;252;195;land;false;hills;1
15318;150;180;171;land;false;desert;1
15319;200;96;244;land;false;plains;1
15320;80;206;231;land;false;hills;1
15321;140;200;237;land;true;plains;1
15322;118;213;230;land;false;plains;1
15323;250;253;95;land;false;desert;1
15324;177;153;223;land;false;plains;1
15325;205;162;213;land;true;plains;1
15326;197;234;153;land;false;mountain;1
15327;195;147;226;land;false;plains;1
15328;159;245;112;land;false;forest;1
15329;132;175;197;land;false;desert;1
15330;106;209;223;land;false;plains;1
15331;61;201;240;land;true;plains;1
15332;231;198;146;land;false;plains;1
15333;246;169;156;land;false;hills;1
15334;171;251;244;land;false;desert;1
15335;198;171;169;land;false;desert;1
15336;209;237;185;land;true;plains;1
15337;146;244;231;land;false;mountain;1
15338;249;164;159;land;false;urban;1
15339;162;218;141;land;false;plains;1
15340;220;121;166;land;false;desert;1
15341;221;67;215;land;false;desert;1
15342;237;74;228;land;false;forest;1
15343;129;206;220;land;false;hills;1
15344;233;136;220;land;true;hills;1
15345;204;219;113;land;false;desert;1
15346;74;250;213;land;false;plains;1
15347;235;198;87;land;false;plains;1
15348;226;72;221;land;false;desert;1
15349;181;233;246;land;false;desert;1
15350;217;195;219;land;false;plains;1
15351;200;127;203;land;false;forest;1
15352;245;230;50;land;false;forest;1
15353;244;128;227;land;true;plains;1
15354;228;86;246;land;false;hills;1
15355;246;162;254;land;false;hills;1
15356;122;201;204;land;true;plains;1
15357;106;251;188;land;false;desert;1
15358;236;186;254;land;false;plains;1
15359;209;157;204;land;true;urban;1
15360;97;237;169;land;false;desert;1
15361;236;151;216;land;false;desert;1
15362;254;224;163;land;false;plains;1
15363;230;243;162;land;false;desert;1
15364;147;178;228;land;false;desert;1
15365;254;78;234;land;false;plains;1
15366;170;193;253;land;false;mountain;1
15367;189;132;182;land;false;plains;1
15368;141;123;238;land;false;plains;1
15369;244;154;240;land;false;plains;1
15370;188;166;234;land;false;plains;1
15371;240;214;206;land;false;hills;1
15372;106;200;223;land;false;mountain;1
15373;85;253;232;land;false;hills;1
15374;209;205;213;land;false;plains;1
15375;169;241;148;land;false;plains;1
15376;144;254;207;land;false;hills;1
15377;190;221;92;land;false;desert;1
15378;166;232;151;land;true;plains;1
15379;207;181;203;land;true;plains;1
15380;218;238;95;land;false;plains;1
15381;246;241;193;land;false;mountain;1
15382;186;124;234;land;true;plains;1
15383;234;184;187;land;true;plains;1
15384;227;232;92;land;false;plains;1
15385;221;244;240;land;false;plains;1
15386;123;164;227;land;false;plains;1
15387;196;204;152;land;true;plains;1
15388;235;106;194;land;true;plains;1
15389;193;213;174;land;false;urban;1
15390;232;174;110;land;true;plains;1
15391;244;105;167;land;true;plains;1
15392;223;182;188;land;false;urban;1
15393;157;125;226;land;false;plains;1
15394;239;130;185;land;true;plains;1
15395;225;173;180;land;false;plains;1
15396;118;173;251;land;true;plains;1
15397;187;138;211;land;false;hills;1
15398;117;222;223;land;false;hills;1
15399;162;233;231;land;false;plains;1
15400;165;200;251;land;false;plains;1
15401;253;193;158;land;false;desert;1
15402;101;232;245;land;false;desert;1
15403;249;237;41;land;false;plains;1
15404;153;242;242;land;true;hills;1
15405;212;181;146;land;true;plains;1
15406;160;241;134;land;false;urban;1
15407;214;238;102;land;false;mountain;1
15408;230;116;208;land;false;plains;1
15409;241;190;122;land;false;forest;1
15410;221;238;104;land;true;plains;1
15411;232;218;75;land;false;plains;1
15412;237;116;220;land;false;desert;1
15413;248;203;227;land;false;plains;1
15414;245;226;41;land;false;plains;1
15415;86;237;221;land;false;urban;1
15416;146;194;244;land;true;plains;1
15417;216;143;151;land;false;plains;1
15418;174;245;134;land;true;plains;1
15419;90;197;234;land;false;desert;1
15420;232;120;165;land;false;plains;1
15421;246;94;248;land;false;mountain;1
15422;187;81;243;land;false;plains;1
15423;222;127;185;land;false;plains;1
15424;196;131;196;land;false;desert;1
15425;145;159;201;land;true;plains;1
15426;195;212;119;land;true;forest;1
15427;34;235;240;land;true;plains;1
15428;204;146;174;land;false;plains;1
15429;182;210;231;land;false;plains;1
15430;239;240;223;land;true;plains;1
15431;191;95;217;land;false;desert;1
15432;228;137;242;land;false;desert;1
15433;247;82;226;land;false;plains;1
15434;197;251;143;land;false;plains;1
15435;151;139;222;land;false;desert;1
15436;45;245;221;land;true;plains;1
15437;224;219;96;land;false;plains;1
15438;197;134;224;land;true;plains;1
15439;203;175;181;land;true;plains;1
15440;163;216;124;land;false;forest;1
15441;250;108;209;land;false;desert;1
15442;128;243;143;land;false;plains;1
15443;246;211;157;land;false;desert;1
15444;158;206;150;land;false;plains;1
15445;107;224;220;land;false;desert;1
15446;119;137;254;land;false;plains;1
15447;244;56;209;land;false;plains;1
15448;215;228;76;land;false;forest;1
15449;150;184;198;land;false;plains;1
15450;243;166;195;land;true;plains;1
15451;104;192;250;land;true;plains;1
15452;159;226;193;land;false;plains;1
15453;232;174;230;land;true;plains;1
15454;177;187;249;land;false;plains;1
15455;139;222;249;land;true;plains;1
15456;207;192;195;land;false;hills;1
15457;186;201;192;land;false;plains;1
15458;151;218;173;land;false;hills;1
15459;251;213;54;land;true;plains;1
15460;223;232;59;land;true;plains;1
15461;254;196;73;land;false;hills;1
15462;202;206;161;land;false;hills;1
15463;81;239;210;land;false;plains;1
15464;233;178;128;land;true;plains;1
15465;213;168;127;land;false;desert;1
15466;216;212;207;land;false;plains;1
15467;250;238;228;land;false;plains;1
15468;225;212;240;land;false;mountain;1
15469;137;195;179;land;false;plains;1
15470;159;185;183;land;true;plains;1
15471;137;209;200;land;false;hills;1
15472;202;202;202;land;false;desert;1
15473;251;142;196;land;false;plains;1
15474;206;241;158;land;false;plains;1
15475;118;163;242;land;false;hills;1
15476;196;126;244;land;false;plains;1
